AstToCfg	HAS_METHOD	visit_Global
AstToCfg	HAS_METHOD	visit_Pass
AstToCfg	HAS_METHOD	visit_AugAssign
AstToCfg	HAS_METHOD	visit_AnnAssign
AstToCfg	HAS_METHOD	visit_Assign
AstToCfg	HAS_METHOD	visit_NamedExpr
AstToCfg	HAS_METHOD	visit_Expr
AstToCfg	HAS_METHOD	visit_ImportFrom
AstToCfg	HAS_METHOD	visit_Import
AstToCfg	HAS_METHOD	visit_Return
AstToCfg	HAS_METHOD	visit_Lambda
AstToCfg	HAS_METHOD	visit_FunctionDef
AstToCfg	HAS_METHOD	_process_function_def
AstToCfg	HAS_METHOD	visit_ClassDef
AstToCfg	HAS_METHOD	_process_continue_statement
AstToCfg	HAS_METHOD	_process_exit_statement
AstToCfg	HAS_METHOD	_process_basic_statement
AstToCfg	HAS_METHOD	_get_enclosing_except_scopes
AstToCfg	HAS_METHOD	_get_enclosing_finally_scopes
AstToCfg	HAS_METHOD	_exit_lexical_scope
AstToCfg	HAS_METHOD	_enter_lexical_scope
AstToCfg	HAS_METHOD	__init__
CountingVisitor	HAS_METHOD	visit_node
CountingVisitor	HAS_METHOD	init_state
CountingVisitor	HAS_METHOD	__init__
GraphVisitorTest	HAS_METHOD	test_basic_coverage_reverse
GraphVisitorTest	HAS_METHOD	test_fn
GraphVisitorTest	HAS_METHOD	test_basic_coverage_forward
GraphVisitorTest	HAS_METHOD	_build_cfg
AstToCfgTest	HAS_METHOD	test_try_in_if
AstToCfgTest	HAS_METHOD	test_import
AstToCfgTest	HAS_METHOD	test_class_definition_with_members
AstToCfgTest	HAS_METHOD	test_class_definition_empty
AstToCfgTest	HAS_METHOD	test_list_comprehension
AstToCfgTest	HAS_METHOD	test_raise_exits_via_except
AstToCfgTest	HAS_METHOD	test_raise_adds_finally_sortcuts
AstToCfgTest	HAS_METHOD	test_raise_triggers_enclosing_finally
AstToCfgTest	HAS_METHOD	test_raise_exits
AstToCfgTest	HAS_METHOD	test_try_in_if_all_branches_exit
AstToCfgTest	HAS_METHOD	_build_cfg
AstToCfgTest	HAS_METHOD	_repr_set
AstToCfgTest	HAS_METHOD	_as_set
AstToCfgTest	HAS_METHOD	assertGraphMatches
AstToCfgTest	HAS_METHOD	assertGraphEnds
AstToCfgTest	HAS_METHOD	assertStatementEdges
AstToCfgTest	HAS_METHOD	test_straightline
AstToCfgTest	HAS_METHOD	test_fn
AstToCfgTest	HAS_METHOD	test_straightline_no_return
AstToCfgTest	HAS_METHOD	test_unreachable_code
AstToCfgTest	HAS_METHOD	test_if_straightline
AstToCfgTest	HAS_METHOD	test_branch_nested
AstToCfgTest	HAS_METHOD	test_branch_straightline_unbalanced
AstToCfgTest	HAS_METHOD	test_branch_return
AstToCfgTest	HAS_METHOD	test_branch_raise
AstToCfgTest	HAS_METHOD	test_branch_return_minimal
AstToCfgTest	HAS_METHOD	test_while_straightline
AstToCfgTest	HAS_METHOD	test_while_else_straightline
AstToCfgTest	HAS_METHOD	test_while_else_continue
AstToCfgTest	HAS_METHOD	test_while_else_break
AstToCfgTest	HAS_METHOD	test_while_else_return
AstToCfgTest	HAS_METHOD	test_while_nested_straightline
AstToCfgTest	HAS_METHOD	test_while_nested_continue
AstToCfgTest	HAS_METHOD	test_while_nested_break
AstToCfgTest	HAS_METHOD	test_for_straightline
AstToCfgTest	HAS_METHOD	test_for_else_straightline
AstToCfgTest	HAS_METHOD	test_for_else_continue
AstToCfgTest	HAS_METHOD	test_for_else_break
AstToCfgTest	HAS_METHOD	test_for_else_return
AstToCfgTest	HAS_METHOD	test_for_nested_straightline
AstToCfgTest	HAS_METHOD	test_for_nested_continue
AstToCfgTest	HAS_METHOD	test_for_nested_break
AstToCfgTest	HAS_METHOD	test_complex
AstToCfgTest	HAS_METHOD	test_finally_straightline
AstToCfgTest	HAS_METHOD	test_return_finally
AstToCfgTest	HAS_METHOD	test_break_finally
AstToCfgTest	HAS_METHOD	test_continue_finally
AstToCfgTest	HAS_METHOD	test_with_straightline
AstToCfgTest	HAS_METHOD	test_lambda_basic
AstToCfgTest	HAS_METHOD	test_lambda_in_return
AstToCfgTest	HAS_METHOD	test_lambda_in_while_loop_test
AstToCfgTest	HAS_METHOD	test_lambda_in_for_loop_test
AstToCfgTest	HAS_METHOD	test_pass
AstToCfgTest	HAS_METHOD	test_try_finally
AstToCfgTest	HAS_METHOD	test_try_except_single_bare
AstToCfgTest	HAS_METHOD	test_try_except_single
AstToCfgTest	HAS_METHOD	test_try_except_single_aliased
AstToCfgTest	HAS_METHOD	test_try_except_single_tuple_aliased
AstToCfgTest	HAS_METHOD	test_try_except_multiple
AstToCfgTest	HAS_METHOD	test_try_except_finally
PyCTError	INHERITS	InaccessibleSourceCodeError
PyCTError	INHERITS	UnsupportedLanguageElementError
UnsupportedLanguageElementError	INHERITS	PyCTError
InaccessibleSourceCodeError	INHERITS	PyCTError
MultilineMessageKeyError	HAS_METHOD	__str__
MultilineMessageKeyError	HAS_METHOD	__init__
ErrorMetadataBase	HAS_METHOD	to_exception
ErrorMetadataBase	HAS_METHOD	create_exception
ErrorMetadataBase	HAS_METHOD	get_message
ErrorMetadataBase	HAS_METHOD	__init__
ErrorMetadataBaseTest	HAS_METHOD	test_get_message_call_overload
ErrorMetadataBaseTest	HAS_METHOD	test_get_message_converted_code
ErrorMetadataBaseTest	HAS_METHOD	test_get_message_no_code
ErrorMetadataBaseTest	HAS_METHOD	test_create_exception_custom_constructor
ErrorMetadataBaseTest	HAS_METHOD	test_create_exception_default_constructor
CustomError	HAS_METHOD	__init__
InspectUtilsTest	HAS_METHOD	test_getfutureimports_methods
InspectUtilsTest	HAS_METHOD	test_getfutureimports_lambdas
InspectUtilsTest	HAS_METHOD	test_getfutureimports_functions
InspectUtilsTest	HAS_METHOD	test_isconstructor_abc_callable
InspectUtilsTest	HAS_METHOD	test_isconstructor
InspectUtilsTest	HAS_METHOD	test_isbuiltin
InspectUtilsTest	HAS_METHOD	test_getdefiningclass
InspectUtilsTest	HAS_METHOD	test_getmethodclass_no_bool_conversion
InspectUtilsTest	HAS_METHOD	test_getmethodclass_callables
InspectUtilsTest	HAS_METHOD	local_function
InspectUtilsTest	HAS_METHOD	test_getmethodclass_locals
InspectUtilsTest	HAS_METHOD	test_getmethodclass
InspectUtilsTest	HAS_METHOD	test_getqualifiedname_finds_via_parent_module
InspectUtilsTest	HAS_METHOD	test_getqualifiedname_cycles
InspectUtilsTest	HAS_METHOD	test_getqualifiedname_efficiency
InspectUtilsTest	HAS_METHOD	test_getqualifiedname
InspectUtilsTest	HAS_METHOD	local_fn
InspectUtilsTest	HAS_METHOD	called_fn
InspectUtilsTest	HAS_METHOD	test_getnamespace_locals
InspectUtilsTest	HAS_METHOD	test_getnamespace_hermetic
InspectUtilsTest	HAS_METHOD	test_getnamespace_closure_with_undefined_var
InspectUtilsTest	HAS_METHOD	test_getnamespace_globals
InspectUtilsTest	HAS_METHOD	test_getimmediatesource_normal_functional_decorator_different_module
InspectUtilsTest	HAS_METHOD	test_getimmediatesource_normal_decorator_different_module
InspectUtilsTest	HAS_METHOD	test_getimmediatesource_functools_wrapper_different_module
InspectUtilsTest	HAS_METHOD	wrapper
InspectUtilsTest	HAS_METHOD	wrapper_decorator
InspectUtilsTest	HAS_METHOD	test_getimmediatesource_functools_wrapper
InspectUtilsTest	HAS_METHOD	test_getimmediatesource_noop_decorator
InspectUtilsTest	HAS_METHOD	f_wrapper
InspectUtilsTest	HAS_METHOD	test_decorator
InspectUtilsTest	HAS_METHOD	test_getimmediatesource_basic
InspectUtilsTest	HAS_METHOD	assertSourceIdentical
InspectUtilsTest	HAS_METHOD	test_isnamedtuple_subclass
InspectUtilsTest	HAS_METHOD	test_isnamedtuple_confounder
InspectUtilsTest	HAS_METHOD	test_isnamedtuple
InspectUtilsTest	HAS_METHOD	test_islambda_renamed_lambda
InspectUtilsTest	HAS_METHOD	test_fn
InspectUtilsTest	HAS_METHOD	test_islambda
NamedTupleSubclass	HAS_METHOD	foo
LocalClass	HAS_METHOD	wrap_decorated_member
LocalClass	HAS_METHOD	fn_decorated_member
LocalClass	HAS_METHOD	decorated_member
LocalClass	HAS_METHOD	member_function
TestCallable	HAS_METHOD	__call__
Superclass	INHERITS	Subclass
Superclass	HAS_METHOD	class_method
Superclass	HAS_METHOD	bar
Superclass	HAS_METHOD	foo
OrdinaryCallableClass	HAS_METHOD	__call__
CallableMetaclass	HAS_METHOD	__call__
AbcBase	INHERITS	AbcSubclass
AbcBase	HAS_METHOD	__call__
AbcSubclass	HAS_METHOD	__call__
AbcSubclass	HAS_METHOD	__init__
AbcSubclass	INHERITS	AbcBase
LoaderTest	HAS_METHOD	test_cleanup
LoaderTest	HAS_METHOD	test_load_source
LoaderTest	HAS_METHOD	test_load_ast
LoaderTest	HAS_METHOD	test_fn
LoaderTest	HAS_METHOD	test_parse_load_identity
LoaderTest	HAS_METHOD	assertAstMatches
Namer	HAS_METHOD	new_symbol
Namer	HAS_METHOD	__init__
NamerTest	HAS_METHOD	test_new_symbol_avoids_conflicts
NamerTest	HAS_METHOD	test_new_symbol_avoids_duplicates
NamerTest	HAS_METHOD	test_new_symbol_tracks_names
Location	HAS_METHOD	line_loc
OriginInfo	HAS_METHOD	__repr__
OriginInfo	HAS_METHOD	as_frame
OriginResolver	HAS_METHOD	visit
OriginResolver	HAS_METHOD	_attach_origin_info
OriginResolver	HAS_METHOD	_absolute_col_offset
OriginResolver	HAS_METHOD	_absolute_lineno
OriginResolver	HAS_METHOD	__init__
OriginInfoTest	HAS_METHOD	test_resolve_entity_decorated_function
OriginInfoTest	HAS_METHOD	test_resolve_entity_indented_block
OriginInfoTest	HAS_METHOD	test_resolve_entity_nested_function
OriginInfoTest	HAS_METHOD	test_resolve_entity
OriginInfoTest	HAS_METHOD	test_resolve_with_trailing_garbage
OriginInfoTest	HAS_METHOD	test_resolve
OriginInfoTest	HAS_METHOD	test_create_source_map_no_origin_info
OriginInfoTest	HAS_METHOD	test_create_source_map_multiline_call
OriginInfoTest	HAS_METHOD	test_create_source_map_identity
OriginInfoTest	HAS_METHOD	_create_source_map
OriginInfoTest	HAS_METHOD	test_create_source_map
ParserTest	HAS_METHOD	test_exported_symbol_includes_module
ParserTest	HAS_METHOD	test_exported_symbol_unknown_args
ParserTest	HAS_METHOD	test_exported_symbol_non_literal_args
ParserTest	HAS_METHOD	test_exported_symbol_not_applied
ParserTest	HAS_METHOD	test_exported_symbol_not_at_top_level
ParserTest	HAS_METHOD	test_exported_symbol
ParserTest	HAS_METHOD	test_exported_docstring_not_at_top_level
ParserTest	HAS_METHOD	test_exported_docstring
ParserTest	HAS_METHOD	ext_slice
ParserTest	HAS_METHOD	test_ext_slice_roundtrip
ParserTest	HAS_METHOD	test_unparse
ParserTest	HAS_METHOD	test_parse_expression
ParserTest	HAS_METHOD	test_dedent_block_continuation_in_string
ParserTest	HAS_METHOD	test_dedent_block_continuation
ParserTest	HAS_METHOD	test_dedent_block_multiline_expression
ParserTest	HAS_METHOD	test_dedent_block_multiline_string
ParserTest	HAS_METHOD	test_dedent_block_comments_out_of_line
ParserTest	HAS_METHOD	test_dedent_block_basic
ParserTest	HAS_METHOD	_eval_code
ParserTest	HAS_METHOD	test_parse_multiline_strings
ParserTest	HAS_METHOD	test_parse_comments
ParserTest	HAS_METHOD	test_parse_entity_print_function
ParserTest	HAS_METHOD	do_parse_and_test
ParserTest	HAS_METHOD	test_parse_lambda_function_call_definition
ParserTest	HAS_METHOD	test_parse_lambda_complex_body
ParserTest	HAS_METHOD	test_parse_lambda_in_expression
ParserTest	HAS_METHOD	test_parse_lambda_multiline
ParserTest	HAS_METHOD	assertMatchesWithPotentialGarbage
ParserTest	HAS_METHOD	test_parse_lambda_resolution_ambiguous
ParserTest	HAS_METHOD	test_parse_lambda_resolution_by_signature
ParserTest	HAS_METHOD	test_parse_lambda_resolution_by_location
ParserTest	HAS_METHOD	test_parse_lambda_prefix_cleanup
ParserTest	HAS_METHOD	test_parse_lambda
ParserTest	HAS_METHOD	f
ParserTest	HAS_METHOD	test_parse_entity
ParserTest	HAS_METHOD	assertAstMatches
PrettyPrinter	HAS_METHOD	generic_visit
PrettyPrinter	HAS_METHOD	_print
PrettyPrinter	HAS_METHOD	_indent
PrettyPrinter	HAS_METHOD	_warning
PrettyPrinter	HAS_METHOD	_value
PrettyPrinter	HAS_METHOD	_field
PrettyPrinter	HAS_METHOD	_type
PrettyPrinter	HAS_METHOD	_color
PrettyPrinter	HAS_METHOD	__init__
PrettyPrinterTest	HAS_METHOD	test_format
PrettyPrinterTest	HAS_METHOD	test_unicode_bytes
Symbol	INHERITS	Tensor
QN	HAS_METHOD	ast
QN	HAS_METHOD	ssf
QN	HAS_METHOD	__repr__
QN	HAS_METHOD	__str__
QN	HAS_METHOD	__gt__
QN	HAS_METHOD	__lt__
QN	HAS_METHOD	__eq__
QN	HAS_METHOD	__hash__
QN	HAS_METHOD	support_set
QN	HAS_METHOD	owner_set
QN	HAS_METHOD	parent
QN	HAS_METHOD	attr
QN	HAS_METHOD	has_attr
QN	HAS_METHOD	has_subscript
QN	HAS_METHOD	is_composite
QN	HAS_METHOD	is_simple
QN	HAS_METHOD	is_symbol
QN	HAS_METHOD	__init__
QnResolver	HAS_METHOD	visit_Subscript
QnResolver	HAS_METHOD	visit_Attribute
QnResolver	HAS_METHOD	visit_Name
QNTest	HAS_METHOD	test_comparison
QNTest	HAS_METHOD	test_support_set
QNTest	HAS_METHOD	test_literals
QNTest	HAS_METHOD	test_hashable
QNTest	HAS_METHOD	test_nested_attrs_subscripts
QNTest	HAS_METHOD	test_equality
QNTest	HAS_METHOD	test_subscripts
QNTest	HAS_METHOD	test_basic
QNTest	HAS_METHOD	test_from_str
QNResolverTest	HAS_METHOD	test_function_calls
QNResolverTest	HAS_METHOD	test_subscript_resolve
QNResolverTest	HAS_METHOD	test_resolve
QNResolverTest	HAS_METHOD	assertQNStringIs
ContextAdjuster	HAS_METHOD	visit_Lambda
ContextAdjuster	HAS_METHOD	visit_comprehension
ContextAdjuster	HAS_METHOD	visit_Subscript
ContextAdjuster	HAS_METHOD	visit_Dict
ContextAdjuster	HAS_METHOD	visit_Call
ContextAdjuster	HAS_METHOD	visit_Name
ContextAdjuster	HAS_METHOD	visit_List
ContextAdjuster	HAS_METHOD	visit_Tuple
ContextAdjuster	HAS_METHOD	visit_Attribute
ContextAdjuster	HAS_METHOD	_apply_override
ContextAdjuster	HAS_METHOD	visit
ContextAdjuster	HAS_METHOD	__init__
ReplaceTransformer	HAS_METHOD	visit_Name
ReplaceTransformer	HAS_METHOD	visit_Attribute
ReplaceTransformer	HAS_METHOD	visit_FunctionDef
ReplaceTransformer	HAS_METHOD	visit_keyword
ReplaceTransformer	HAS_METHOD	visit_Expr
ReplaceTransformer	HAS_METHOD	_prepare_replacement
ReplaceTransformer	HAS_METHOD	__init__
_CtxClearer	HAS_METHOD	visit
_CtxChecker	HAS_METHOD	visit
_CtxChecker	HAS_METHOD	__init__
TemplatesTest	HAS_METHOD	test_replace_name_mixed_attr_subscript
TemplatesTest	HAS_METHOD	test_replace_name_with_subscript
TemplatesTest	HAS_METHOD	test_lambda_in_function_call
TemplatesTest	HAS_METHOD	test_star_comprehension_in_function_call
TemplatesTest	HAS_METHOD	test_function_call_in_list
TemplatesTest	HAS_METHOD	test_replace_as_expression_restrictions
TemplatesTest	HAS_METHOD	test_replace_as_expression
TemplatesTest	HAS_METHOD	test_replace_name_with_dict
TemplatesTest	HAS_METHOD	test_replace_name_with_call
TemplatesTest	HAS_METHOD	test_replace_call_keyword
TemplatesTest	HAS_METHOD	test_replace_index
TemplatesTest	HAS_METHOD	test_replace_complex_context
TemplatesTest	HAS_METHOD	test_replace_expression_context
TemplatesTest	HAS_METHOD	test_replace_tuple_context
TemplatesTest	HAS_METHOD	test_replace_list_context
TemplatesTest	HAS_METHOD	test_replace_attribute_context
TemplatesTest	HAS_METHOD	test_replace_attribute
TemplatesTest	HAS_METHOD	test_replace_code_block
TemplatesTest	HAS_METHOD	test_replace_function_name
TemplatesTest	HAS_METHOD	test_replace_variable
TemplatesTest	HAS_METHOD	test_replace_tuple
TemplatesTest	HAS_METHOD	assertExpectedCtxSet
Context	HAS_METHOD	function_call_options
Context	HAS_METHOD	context_switches
Context	HAS_METHOD	set_server_def_retries
Context	HAS_METHOD	export_run_metadata
Context	HAS_METHOD	disable_graph_collection
Context	HAS_METHOD	enable_graph_collection
Context	HAS_METHOD	disable_run_metadata
Context	HAS_METHOD	enable_run_metadata
Context	HAS_METHOD	operation_timeout_in_ms
Context	HAS_METHOD	use_tfrt
Context	HAS_METHOD	device_policy
Context	HAS_METHOD	optionals_in_gradients
Context	HAS_METHOD	xla_sharding_for_resource_variables
Context	HAS_METHOD	jit_compile_rewrite
Context	HAS_METHOD	log_device_placement
Context	HAS_METHOD	soft_device_placement
Context	HAS_METHOD	inter_op_parallelism_threads
Context	HAS_METHOD	intra_op_parallelism_threads
Context	HAS_METHOD	set_optimizer_experimental_options
Context	HAS_METHOD	get_optimizer_experimental_options
Context	HAS_METHOD	optimizer_jit
Context	HAS_METHOD	enable_mlir_graph_optimization
Context	HAS_METHOD	enable_mlir_bridge
Context	HAS_METHOD	enable_xla_devices
Context	HAS_METHOD	get_compiler_ir
Context	HAS_METHOD	set_logical_cpu_devices
Context	HAS_METHOD	set_logical_device_configuration
Context	HAS_METHOD	get_logical_device_configuration
Context	HAS_METHOD	set_memory_growth
Context	HAS_METHOD	get_memory_growth
Context	HAS_METHOD	reset_memory_stats
Context	HAS_METHOD	get_memory_info
Context	HAS_METHOD	set_visible_devices
Context	HAS_METHOD	get_visible_devices
Context	HAS_METHOD	list_logical_devices
Context	HAS_METHOD	_import_config
Context	HAS_METHOD	get_device_details
Context	HAS_METHOD	list_physical_devices
Context	HAS_METHOD	reinitialize_physical_devices
Context	HAS_METHOD	_initialize_physical_devices
Context	HAS_METHOD	invoking_op_callbacks
Context	HAS_METHOD	op_callbacks
Context	HAS_METHOD	remove_op_callback
Context	HAS_METHOD	add_op_callback
Context	HAS_METHOD	call_function
Context	HAS_METHOD	function_scope_id
Context	HAS_METHOD	has_function
Context	HAS_METHOD	remove_function
Context	HAS_METHOD	list_function_names
Context	HAS_METHOD	pack_eager_tensors
Context	HAS_METHOD	register_custom_device
Context	HAS_METHOD	is_custom_device
Context	HAS_METHOD	get_graph_debug_info
Context	HAS_METHOD	get_function_def
Context	HAS_METHOD	add_function_def
Context	HAS_METHOD	get_c_function
Context	HAS_METHOD	add_c_function
Context	HAS_METHOD	num_gpus
Context	HAS_METHOD	__init__
Context	HAS_METHOD	_set_global_seed
Context	HAS_METHOD	_internal_operation_seed
Context	HAS_METHOD	_initialize_logical_devices
Context	HAS_METHOD	ensure_initialized
Context	HAS_METHOD	ensure_uninitialized
Context	HAS_METHOD	mark_as_global_context
Context	HAS_METHOD	_clear_caches
Context	HAS_METHOD	get_server_def
Context	HAS_METHOD	set_server_def
Context	HAS_METHOD	update_server_def
Context	HAS_METHOD	check_alive
Context	HAS_METHOD	sync_executors
Context	HAS_METHOD	clear_executor_errors
Context	HAS_METHOD	configure_coordination_service
Context	HAS_METHOD	coordination_service
Context	HAS_METHOD	set_config_key_value
Context	HAS_METHOD	get_config_key_value
Context	HAS_METHOD	delete_config_key_value
Context	HAS_METHOD	report_error_to_cluster
Context	HAS_METHOD	get_task_states
Context	HAS_METHOD	wait_at_barrier
Context	HAS_METHOD	clear_kernel_cache
Context	HAS_METHOD	enable_collective_ops
Context	HAS_METHOD	configure_collective_ops
Context	HAS_METHOD	abort_collective_ops
Context	HAS_METHOD	check_collective_ops_peer_health
Context	HAS_METHOD	_handle
Context	HAS_METHOD	_devices
Context	HAS_METHOD	__str__
Context	HAS_METHOD	_mode
Context	HAS_METHOD	executing_eagerly
Context	HAS_METHOD	ones_rank_cache
Context	HAS_METHOD	zeros_cache
Context	HAS_METHOD	scope_name
Context	HAS_METHOD	device_name
Context	HAS_METHOD	device_spec
Context	HAS_METHOD	_set_device
Context	HAS_METHOD	device
Context	HAS_METHOD	devices
Context	HAS_METHOD	host_address_space
Context	HAS_METHOD	execution_mode
Context	HAS_METHOD	is_async
Context	HAS_METHOD	executor
Context	HAS_METHOD	config
Context	HAS_METHOD	rewriter_toggle
Context	HAS_METHOD	rewriter_bool
Context	HAS_METHOD	_compute_device_options
Context	HAS_METHOD	_compute_gpu_options
Context	HAS_METHOD	_compute_pluggable_device_options
_StateStack	HAS_METHOD	__setattr__
_StateStack	HAS_METHOD	__getattr__
_StateStack	HAS_METHOD	__iter__
_StateStack	HAS_METHOD	value
_StateStack	HAS_METHOD	level
_StateStack	HAS_METHOD	stack
_StateStack	HAS_METHOD	exit
_StateStack	HAS_METHOD	enter
_StateStack	HAS_METHOD	__exit__
_StateStack	HAS_METHOD	__enter__
_StateStack	HAS_METHOD	__init__
_State	HAS_METHOD	__getitem__
_State	HAS_METHOD	__init__
NodeStateTracker	INHERITS	CodeGenerator
NodeStateTracker	INHERITS	Base
NodeStateTracker	HAS_METHOD	visit_block
NodeStateTracker	HAS_METHOD	debug_print_src
NodeStateTracker	HAS_METHOD	debug_print
NodeStateTracker	HAS_METHOD	__init__
CodeGenerator	HAS_METHOD	generate_FunctionDef
CodeGenerator	HAS_METHOD	generate_Print
CodeGenerator	HAS_METHOD	generate_Return
CodeGenerator	HAS_METHOD	generate_Call
CodeGenerator	HAS_METHOD	generate_While
CodeGenerator	HAS_METHOD	generate_If
CodeGenerator	HAS_METHOD	generate_Assign
CodeGenerator	HAS_METHOD	generate_expression
CodeGenerator	HAS_METHOD	generate_UnaryOp
CodeGenerator	HAS_METHOD	generate_Compare
CodeGenerator	HAS_METHOD	generate_BinOp
CodeGenerator	HAS_METHOD	generate_Name
CodeGenerator	HAS_METHOD	sample_node_list
CodeGenerator	HAS_METHOD	generate_statement
CodeGenerator	HAS_METHOD	visit
CodeGenerator	HAS_METHOD	code_buffer
CodeGenerator	HAS_METHOD	emit
CodeGenerator	HAS_METHOD	__init__
CodeGenerator	INHERITS	NodeStateTracker
TransformerTest	HAS_METHOD	test_origin_info_preserved_in_moved_nodes
TransformerTest	HAS_METHOD	test_fn
TransformerTest	HAS_METHOD	test_origin_info_propagated_to_new_nodes
TransformerTest	HAS_METHOD	test_robust_error_on_ast_corruption
TransformerTest	HAS_METHOD	test_robust_error_on_list_visit
TransformerTest	HAS_METHOD	test_visit_block_postprocessing
TransformerTest	HAS_METHOD	test_state_tracking_context_manager
TransformerTest	HAS_METHOD	test_function
TransformerTest	HAS_METHOD	test_state_tracking
TransformerTest	HAS_METHOD	assertDifferentAnno
TransformerTest	HAS_METHOD	assertSameAnno
TransformerTest	HAS_METHOD	_simple_context
TestTransformer	HAS_METHOD	visit_FunctionDef
TestTransformer	HAS_METHOD	_process_body_item
TestTransformer	HAS_METHOD	visit_If
TestTransformer	HAS_METHOD	visit_While
TestTransformer	HAS_METHOD	visit
BrokenTransformer	HAS_METHOD	visit_If
CodeGeneratorTest	HAS_METHOD	test_fn
CodeGeneratorTest	HAS_METHOD	test_basic_codegen
CodeGeneratorTest	HAS_METHOD	_simple_context
TestCodegen	HAS_METHOD	visit_If
TestCodegen	HAS_METHOD	visit_Return
TestCodegen	HAS_METHOD	visit_Assign
_PythonFnFactory	HAS_METHOD	instantiate
_PythonFnFactory	HAS_METHOD	create
_PythonFnFactory	HAS_METHOD	__init__
GenericTranspiler	INHERITS	PyToPy
GenericTranspiler	HAS_METHOD	transform_function
GenericTranspiler	HAS_METHOD	transform_module
GenericTranspiler	HAS_METHOD	_erase_arg_defaults
GenericTranspiler	HAS_METHOD	transform
GenericTranspiler	HAS_METHOD	transform_ast
GenericTranspiler	HAS_METHOD	get_transformed_name
PyToPy	HAS_METHOD	transform_function
PyToPy	HAS_METHOD	_cached_factory
PyToPy	HAS_METHOD	get_caching_key
PyToPy	HAS_METHOD	get_extra_locals
PyToPy	HAS_METHOD	__init__
PyToPy	INHERITS	GenericTranspiler
FlipSignTransformer	HAS_METHOD	visit_BinOp
TestTranspiler	HAS_METHOD	get_transformed_name
TestTranspiler	HAS_METHOD	__init__
TestTranspiler	HAS_METHOD	transform_ast
TestTranspiler	HAS_METHOD	get_extra_locals
TestTranspiler	HAS_METHOD	get_caching_key
PyToPyTest	HAS_METHOD	test_namespace_collisions_avoided
PyToPyTest	HAS_METHOD	test_fn
PyToPyTest	HAS_METHOD	test_reentrance
PyToPyTest	HAS_METHOD	conversion_thread
PyToPyTest	HAS_METHOD	test_concurrency
PyToPyTest	HAS_METHOD	test_nested_lambda
PyToPyTest	HAS_METHOD	test_nested_functions
PyToPyTest	HAS_METHOD	test_multiple_lambdas
PyToPyTest	HAS_METHOD	test_lambda
PyToPyTest	HAS_METHOD	g
PyToPyTest	HAS_METHOD	test_call_tree
PyToPyTest	HAS_METHOD	test_defaults
PyToPyTest	HAS_METHOD	test_global
PyToPyTest	HAS_METHOD	test_closure
PyToPyTest	HAS_METHOD	f
PyToPyTest	HAS_METHOD	test_basic
ReentrantTranspiler	HAS_METHOD	transform_ast
ReentrantTranspiler	HAS_METHOD	get_extra_locals
ReentrantTranspiler	HAS_METHOD	get_caching_key
ReentrantTranspiler	HAS_METHOD	__init__
DummyGensym	HAS_METHOD	new_name
DummyGensym	HAS_METHOD	__init__
ASTEdgePattern	HAS_METHOD	matches
AnfTransformer	HAS_METHOD	visit_Tuple
AnfTransformer	HAS_METHOD	visit_List
AnfTransformer	HAS_METHOD	visit_Subscript
AnfTransformer	HAS_METHOD	visit_Attribute
AnfTransformer	HAS_METHOD	visit_JoinedStr
AnfTransformer	HAS_METHOD	visit_FormattedValue
AnfTransformer	HAS_METHOD	visit_Repr
AnfTransformer	HAS_METHOD	visit_Call
AnfTransformer	HAS_METHOD	visit_Compare
AnfTransformer	HAS_METHOD	visit_YieldFrom
AnfTransformer	HAS_METHOD	visit_Yield
AnfTransformer	HAS_METHOD	visit_Await
AnfTransformer	HAS_METHOD	visit_GeneratorExp
AnfTransformer	HAS_METHOD	visit_DictComp
AnfTransformer	HAS_METHOD	visit_SetComp
AnfTransformer	HAS_METHOD	visit_ListComp
AnfTransformer	HAS_METHOD	visit_Set
AnfTransformer	HAS_METHOD	visit_Dict
AnfTransformer	HAS_METHOD	visit_IfExp
AnfTransformer	HAS_METHOD	visit_Lambda
AnfTransformer	HAS_METHOD	visit_UnaryOp
AnfTransformer	HAS_METHOD	visit_BinOp
AnfTransformer	HAS_METHOD	visit_BoolOp
AnfTransformer	HAS_METHOD	visit_Expr
AnfTransformer	HAS_METHOD	visit_Exec
AnfTransformer	HAS_METHOD	visit_Assert
AnfTransformer	HAS_METHOD	visit_Raise
AnfTransformer	HAS_METHOD	visit_AsyncWith
AnfTransformer	HAS_METHOD	visit_With
AnfTransformer	HAS_METHOD	visit_If
AnfTransformer	HAS_METHOD	visit_While
AnfTransformer	HAS_METHOD	visit_AsyncFor
AnfTransformer	HAS_METHOD	visit_For
AnfTransformer	HAS_METHOD	visit_Print
AnfTransformer	HAS_METHOD	visit_AugAssign
AnfTransformer	HAS_METHOD	visit_Assign
AnfTransformer	HAS_METHOD	visit_Delete
AnfTransformer	HAS_METHOD	visit_Return
AnfTransformer	HAS_METHOD	_visit_trivial_only_expression
AnfTransformer	HAS_METHOD	_visit_strict_expression
AnfTransformer	HAS_METHOD	_visit_trivial_only_statement
AnfTransformer	HAS_METHOD	_visit_strict_statement
AnfTransformer	HAS_METHOD	_ensure_fields_in_anf
AnfTransformer	HAS_METHOD	_ensure_node_in_anf
AnfTransformer	HAS_METHOD	_do_transform_node
AnfTransformer	HAS_METHOD	_should_transform
AnfTransformer	HAS_METHOD	_match
